size smiles plogp qed sa rges qed sa max_or_val 
28 C=C1CN(C(=O)c2ccc(OC(F)F)cc2)CCN1C(C)c1ccc(Br)cn1 1.2670177867848462 0.6716258312470886 0.7543130874205379 2.697188736063281 0.6716258312470886 0.7543130874205379 1
23 C=C1CN(C(=O)c2ccc(Br)s2)CCN1C(C)c1ccccn1 0.6552417714914265 0.7941854610271956 0.746326863499047 1.2495414932041529 0.7941854610271956 0.746326863499047 1
23 C=C1CN(C(=O)CCCCC)CCN1C(C)c1ccc(Br)cn1 0.9044780695683485 0.6962426693287448 0.7512420077298161 1.3445278590305207 0.6962426693287448 0.7512420077298161 1
23 C=C1CN(C(=O)c2cccs2)CCN1C(C)c1ccc(Br)cn1 0.6317863868760423 0.7941854610271957 0.7437207096528932 3.5245805557734586 0.7941854610271957 0.7437207096528932 1
23 C=C1CN(C(=O)c2ccc(Cl)s2)CCN1C(C)c1ccccn1 0.5825592862843259 0.846253232150438 0.7503732540315915 1.9152681152907918 0.846253232150438 0.7503732540315915 1
24 C=C1CN(C(=O)c2ccc(I)cc2)CCN1C(C)c1ccccn1 0.6259661612897212 0.6929815346167324 0.7674517956988577 1.6353389092984774 0.6929815346167324 0.7674517956988577 1
23 C=C1CN(C(=O)CCC(C)C)CCN1C(C)c1ccc(Br)cn1 0.6554560572057122 0.7749192377567906 0.7395840063561898 1.376930746486107 0.7749192377567906 0.7395840063561898 1
23 C=C1CN(C(=O)c2ccsc2)CCN1C(C)c1ccc(Br)cn1 0.541447688651191 0.7941854610271959 0.7336830765167986 3.598272988705188 0.7941854610271959 0.7336830765167986 1
23 C=C1CN(C(=O)c2cccs2)CCN1C(C)c1ccc(Br)cn1 0.6317863868760423 0.7941854610271957 0.7437207096528932 1.0284903166275554 0.7941854610271957 0.7437207096528932 0
23 C=C1CN(C(=O)c2ccsc2)CCN1C(C)c1ccc(Br)cn1 0.541447688651191 0.7941854610271959 0.7336830765167986 2.9470110687594717 0.7941854610271959 0.7336830765167986 0
23 C=C1CN(C(=O)CC(C)(C)C)CCN1C(C)c1ccc(Br)cn1 0.5669025655360915 0.7954954584199179 0.7297447295040098 0.9739660973169965 0.7954954584199179 0.7297447295040098 0
23 C=C1CN(C(=O)CCCCC)CCN1C(C)c1ccc(Br)cn1 0.9044780695683485 0.6962426693287448 0.7512420077298161 0.8156357957221105 0.6962426693287448 0.7512420077298161 0
25 C=C1CN(C(=O)/C=C/c2cccs2)CCN1C(C)c1ccc(Br)cn1 0.8493277080719333 0.6936638980034828 0.7234919675635477 0.8538644498901016 0.6936638980034828 0.7234919675635477 0
23 C=C1CN(C(=O)c2ccc(Br)s2)CCN1C(C)c1ccccn1 0.6552417714914265 0.7941854610271956 0.746326863499047 1.2495414932041529 0.7941854610271956 0.746326863499047 0
23 C=C1CN(C(=O)C(CC)CC)CCN1C(C)c1ccc(Br)cn1 0.5637000132496688 0.7749192377567906 0.7293888903610739 0.9854524335265723 0.7749192377567906 0.7293888903610739 0
23 C=C1CN(C(=O)CCC(C)C)CCN1C(C)c1ccc(Br)cn1 0.6554560572057122 0.7749192377567906 0.7395840063561898 1.239224092647909 0.7749192377567906 0.7395840063561898 0
23 C=C1CN(C(=O)c2ccc(Cl)s2)CCN1C(C)c1ccccn1 0.5825592862843259 0.846253232150438 0.7503732540315915 1.9152681152907918 0.846253232150438 0.7503732540315915 0
24 C=C1CN(C(=O)c2ccc(I)cc2)CCN1C(C)c1ccccn1 0.6259661612897212 0.6929815346167324 0.7674517956988577 1.6353389092984774 0.6929815346167324 0.7674517956988577 0
